,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
3922,3922,18.219873261659025,0.00016734961557482095,8.10468008508406,0.13932445192704482,8.823538793233066,0.5799036273368212,1.0027703551321157,0.6321006383806408,0.14248531631911832,3.22017864495181,0.18655777050138544,0.21867976915278114,0.21581920754655248,0.018368767194375704
4210,4210,18.22815150993613,0.0005489536476119942,7.865646157327916,0.07645056452466006,9.674928406396852,0.5416610646154113,1.5104892503821081,0.5934688195305745,0.20598350872676052,3.1801448466086266,0.18955776358023804,0.19999661839661742,0.29062713109334276,0.019876206971199045
4792,4792,18.28305897557243,0.0004194699553426752,8.10563636315715,0.05243113060216371,10.060785090677085,0.5826073677076069,1.0035002588024826,0.5716224816578089,0.15164467211001834,1.75588955218462,0.1865783007458346,0.21677919336546042,0.2530118080995448,0.020731143015086984
3768,3768,18.338665838331934,0.0007144478118370941,8.388673258055427,0.10898860821146791,8.670129770001077,0.5966118283608909,1.0050152914952024,0.6834207864424158,0.13963106148702573,2.0785515981560936,0.24632676177278323,0.21084718045903328,0.2238921869791798,0.02075555437365966
4823,4823,18.35259648231245,0.0002154804462854309,7.3701952221941065,0.07354343300061714,10.291137648932914,0.5828366807662018,1.3766991466935288,0.5997849849737122,0.147884526745355,1.5115931059753078,0.2010239329591215,0.20841862727519922,0.1986896979674013,0.018514775873003188
4493,4493,18.364511618088578,7.64587627820354e-05,5.034196097544932,0.0970364686898013,9.499764548228688,0.5631812872666564,1.2061524449896366,0.6015645883402356,0.1897806454281032,2.7781814448982054,0.26695465032030896,0.21693176268875525,0.24447240751351632,0.018491361222453574
4222,4222,18.366451058550002,0.0001701927670446589,7.5310625335879555,0.09513443406747689,9.832314471600492,0.5416930040838008,1.5435737703759806,0.6055050048177336,0.19286725368100485,3.235109725663961,0.1753723178413151,0.18266126984449343,0.33333713982601193,0.016390136280121113
4395,4395,18.408071843749255,5.965286690256275e-05,8.271518941910717,0.0949694490805063,8.922705910025394,0.5617986607858961,1.004667532905494,0.60483522735139,0.10923466043986804,2.634553964359011,0.23229668123190078,0.20388297506449954,0.31844412931606214,0.020528036477434043
4055,4055,18.418569392422633,0.001085029216520763,7.787622107761809,0.1058732560753336,9.990533903358598,0.5719904988810025,1.2465118022146886,0.6648312068362912,0.1663170615319767,2.345456848542968,0.22552252898399455,0.23409454114777234,0.19503437032568732,0.017671001453027586
4498,4498,18.440830562048536,0.0003159823510461458,8.208905094567877,0.10103601792037722,10.003408403011052,0.5843319442874985,1.3796974272237377,0.6398636947598748,0.16855434605080283,2.487320786837195,0.3136571106440072,0.2251651726949646,0.2433817124829686,0.01953896222276436
4290,4290,18.574425276771038,0.0003762188203505854,6.586450863310391,0.06677961345145836,9.73627561730558,0.5554625104873605,1.5814069323576456,0.6145065646077231,0.18670548653220437,2.8310954040224097,0.2061235774305631,0.14377585036946672,0.29911434400837006,0.0198723449059
3570,3570,18.634786611782932,0.0005757288626765411,2.0641771788160646,0.07583649801179351,7.6628279348034924,0.4708157112418325,1.2266168774841348,0.5231782971971719,0.1521252862718171,11.03342761393095,0.14064010383619885,0.2442609939541112,0.07837384781748717,0.3527584645392453
